time_s,commanded_displacement_in,measured_displacement_in,displacement_along_dir_in,vertical_displacement_in,measured_pull_force_n,measured_pull_force_lbf,measured_vertical_force_lbf,reaction_force_x_n,reaction_force_y_n,reaction_force_z_n,target_x_m,target_y_m,target_z_m,pull_point_x_m,pull_point_y_m,pull_point_z_m,base_bottom_y_m,pull_angle_deg,pull_height_in,force_stop_threshold_lbf,grain_size_in
0.5999999999999991,0.5999999999999991,0.5999999999999991,0.5999999999999991,0.5999999999999991,0.0,0.0,-1.3446103371389453,5.734194466387208,5.981124765756462,0.3961511372436614,7.918956475167987e-06,0.3834485617949174,-4.934065311235451e-07,7.918956475167987e-06,0.3834485617949174,-4.934065311235451e-07,-0.06105143701298199,0.0,17.5,500.0,0.8
0.6041666666666657,0.6041666666666657,0.6041666666666657,0.6041666666666657,0.6041666666666657,0.0,0.0,-1.3576368930408986,5.789136661912848,6.039069773291856,0.3901499911231669,7.918956475167987e-06,0.38355439512825074,-4.934065311235451e-07,7.918956475167987e-06,0.38355439512825074,-4.934065311235451e-07,-0.06094560367964866,0.0,17.5,500.0,0.8
0.6083333333333324,0.6083333333333324,0.6083333333333324,0.6083333333333324,0.6083333333333324,0.0,0.0,-1.3706334035563263,5.8439331094747,6.096881132289467,0.38360321579336576,7.918956475167987e-06,0.38366022846158404,-4.934065311235451e-07,7.918956475167987e-06,0.38366022846158404,-4.934065311235451e-07,-0.060839770346315325,0.0,17.5,500.0,0.8
0.612499999999999,0.612499999999999,0.612499999999999,0.612499999999999,0.612499999999999,0.0,0.0,-1.3834692053727389,5.897985959057816,6.15397762337836,0.37572561270692056,7.918956475167987e-06,0.3837660617949174,-4.934065311235451e-07,7.918956475167987e-06,0.3837660617949174,-4.934065311235451e-07,-0.06073393701298199,0.0,17.5,500.0,0.8
0.6166666666666657,0.6166666666666657,0.6166666666666657,0.6166666666666657,0.6166666666666657,0.0,0.0,-1.3939210516101816,5.942132776906335,6.200469751731072,0.3714272884989558,7.918956475167987e-06,0.3838718951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3838718951282507,-4.934065311235451e-07,-0.06062810367964866,0.0,17.5,500.0,0.8
0.6208333333333323,0.6208333333333323,0.6208333333333323,0.6208333333333323,0.6208333333333323,0.0,0.0,-1.403476665857306,5.982567666465023,6.242975241572167,0.3687101770292171,7.918956475167987e-06,0.38397772846158407,-4.934065311235451e-07,7.918956475167987e-06,0.38397772846158407,-4.934065311235451e-07,-0.06052227034631533,0.0,17.5,500.0,0.8
0.624999999999999,0.6249999999999989,0.6249999999999989,0.6249999999999989,0.6249999999999989,0.0,0.0,-1.4125546218289622,6.0209409873495146,6.283356001547619,0.3653393898628443,7.918956475167987e-06,0.38408356179491737,-4.934065311235451e-07,7.918956475167987e-06,0.38408356179491737,-4.934065311235451e-07,-0.060416437012981994,0.0,17.5,500.0,0.8
0.6291666666666657,0.6291666666666655,0.6291666666666655,0.6291666666666655,0.6291666666666655,0.0,0.0,-1.420914917725776,6.056296361591448,6.320544450465753,0.3624672000626204,7.918956475167987e-06,0.38418939512825073,-4.934065311235451e-07,7.918956475167987e-06,0.38418939512825073,-4.934065311235451e-07,-0.06031060367964866,0.0,17.5,500.0,0.8
0.6333333333333323,0.6333333333333324,0.6333333333333324,0.6333333333333324,0.6333333333333324,0.0,0.0,-1.4247716447340644,6.072528281132066,6.337700026908157,0.3597261951084196,7.918956475167987e-06,0.38429522846158404,-4.934065311235451e-07,7.918956475167987e-06,0.38429522846158404,-4.934065311235451e-07,-0.06020477034631533,0.0,17.5,500.0,0.8
0.637499999999999,0.6374999999999991,0.6374999999999991,0.6374999999999991,0.6374999999999991,0.0,0.0,-1.4261677933069166,6.078410296553551,6.3439104051680255,0.3589069315385534,7.918956475167987e-06,0.3844010617949174,-4.934065311235451e-07,7.918956475167987e-06,0.3844010617949174,-4.934065311235451e-07,-0.060098937012981996,0.0,17.5,500.0,0.8
0.6416666666666656,0.6416666666666656,0.6416666666666656,0.6416666666666656,0.6416666666666656,0.0,0.0,-1.8201245505580774,7.756856303702203,8.096317368248316,0.4476377262144638,7.918956475167987e-06,0.3845068951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3845068951282507,-4.934065311235451e-07,-0.05999310367964866,0.0,17.5,500.0,0.8
0.6458333333333323,0.6458333333333323,0.6458333333333323,0.6458333333333323,0.6458333333333323,0.0,0.0,-1.4157393272511463,6.031065705077934,6.297522277044798,0.29001311796910156,7.918956475167987e-06,0.38461272846158406,-4.934065311235451e-07,7.918956475167987e-06,0.38461272846158406,-4.934065311235451e-07,-0.05988727034631533,0.0,17.5,500.0,0.8
0.6499999999999989,0.6499999999999989,0.6499999999999989,0.6499999999999989,0.6499999999999989,0.0,0.0,-1.3851951731255678,5.901184267104297,6.161655110443727,0.28799939884255304,7.918956475167987e-06,0.38471856179491737,-4.934065311235451e-07,7.918956475167987e-06,0.38471856179491737,-4.934065311235451e-07,-0.059781437012982,0.0,17.5,500.0,0.8
0.6541666666666656,0.6541666666666656,0.6541666666666656,0.6541666666666656,0.6541666666666656,0.0,0.0,-1.379192944544742,5.875725884262674,6.134955867530797,0.28836488634728047,7.918956475167987e-06,0.38482439512825073,-4.934065311235451e-07,7.918956475167987e-06,0.38482439512825073,-4.934065311235451e-07,-0.059675603679648664,0.0,17.5,500.0,0.8
0.6583333333333322,0.6583333333333322,0.6583333333333322,0.6583333333333322,0.6583333333333322,0.0,0.0,-1.3774109355306068,5.868353497478727,6.127029096515542,0.2866023458767401,7.918956475167987e-06,0.38493022846158403,-4.934065311235451e-07,7.918956475167987e-06,0.38493022846158403,-4.934065311235451e-07,-0.05956977034631533,0.0,17.5,500.0,0.8
0.6624999999999989,0.6624999999999989,0.6624999999999989,0.6624999999999989,0.6624999999999989,0.0,0.0,-1.4353674022017897,6.069098658283629,6.384832304306091,0.3016918124309666,7.918956475167987e-06,0.3850360617949174,-4.934065311235451e-07,7.918956475167987e-06,0.3850360617949174,-4.934065311235451e-07,-0.059463937012982,0.0,17.5,500.0,0.8
0.6666666666666655,0.6666666666666655,0.6666666666666655,0.6666666666666655,0.6666666666666655,0.0,0.0,-1.5572969418741216,6.514050488932937,6.927201918214621,0.3350327770189809,7.918956475167987e-06,0.3851418951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3851418951282507,-4.934065311235451e-07,-0.059358103679648666,0.0,17.5,500.0,0.8
0.6708333333333322,0.6708333333333322,0.6708333333333322,0.6708333333333322,0.6708333333333322,0.0,0.0,-1.3620331890308193,5.628094162227955,6.058625472141278,0.290084786281921,7.918956475167987e-06,0.38524772846158406,-4.934065311235451e-07,7.918956475167987e-06,0.38524772846158406,-4.934065311235451e-07,-0.05925227034631533,0.0,17.5,500.0,0.8
0.6749999999999988,0.6749999999999988,0.6749999999999988,0.6749999999999988,0.6749999999999988,0.0,0.0,-1.437805515168147,5.868182929283608,6.395677571103474,0.3209712259091583,7.918956475167987e-06,0.38535356179491737,-4.934065311235451e-07,7.918956475167987e-06,0.38535356179491737,-4.934065311235451e-07,-0.059146437012982,0.0,17.5,500.0,0.8
0.6791666666666655,0.6791666666666655,0.6791666666666655,0.6791666666666655,0.6791666666666655,0.0,0.0,-1.7488927937587275,7.064635907916099,7.779462727960877,0.39648133743749425,7.918956475167987e-06,0.3854593951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3854593951282507,-4.934065311235451e-07,-0.05904060367964867,0.0,17.5,500.0,0.8
0.6833333333333321,0.6833333333333321,0.6833333333333321,0.6833333333333321,0.6833333333333321,0.0,0.0,-1.7978151630157266,7.224169100474662,7.997080268359336,0.4027144640649443,7.918956475167987e-06,0.38556522846158403,-4.934065311235451e-07,7.918956475167987e-06,0.38556522846158403,-4.934065311235451e-07,-0.058934770346315335,0.0,17.5,500.0,0.8
0.6874999999999988,0.6874999999999988,0.6874999999999988,0.6874999999999988,0.6874999999999988,0.0,0.0,-1.8315172664370052,7.307176943811163,8.146994693277419,0.4263580182068366,7.918956475167987e-06,0.3856710617949174,-4.934065311235451e-07,7.918956475167987e-06,0.3856710617949174,-4.934065311235451e-07,-0.058828937012982,0.0,17.5,500.0,0.8
0.6916666666666654,0.6916666666666654,0.6916666666666654,0.6916666666666654,0.6916666666666654,0.0,0.0,-1.8580200753615599,7.383847475922167,8.26488506080059,0.435353338960838,7.918956475167987e-06,0.3857768951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3857768951282507,-4.934065311235451e-07,-0.05872310367964867,0.0,17.5,500.0,0.8
0.6958333333333321,0.6958333333333321,0.6958333333333321,0.6958333333333321,0.6958333333333321,0.0,0.0,-1.8863738834462396,7.469419431841015,8.391009082797648,0.44649939400530403,7.918956475167987e-06,0.38588272846158406,-4.934065311235451e-07,7.918956475167987e-06,0.38588272846158406,-4.934065311235451e-07,-0.05861727034631534,0.0,17.5,500.0,0.8
0.6999999999999987,0.6999999999999987,0.6999999999999987,0.6999999999999987,0.6999999999999987,0.0,0.0,-1.9148529152688614,7.552445253829277,8.517690127732562,0.45588202567573516,7.918956475167987e-06,0.38598856179491736,-4.934065311235451e-07,7.918956475167987e-06,0.38598856179491736,-4.934065311235451e-07,-0.058511437012982004,0.0,17.5,500.0,0.8
0.7041666666666654,0.7041666666666654,0.7041666666666654,0.7041666666666654,0.7041666666666654,0.0,0.0,-1.9430277442023247,7.631806176360814,8.6430180108005,0.4658841417518561,7.918956475167987e-06,0.3860943951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3860943951282507,-4.934065311235451e-07,-0.05840560367964867,0.0,17.5,500.0,0.8
0.708333333333332,0.7083333333333319,0.7083333333333319,0.7083333333333319,0.7083333333333319,0.0,0.0,-1.970933966377568,7.706633026473777,8.76715107148052,0.47416577276231797,7.918956475167987e-06,0.386200228461584,-4.934065311235451e-07,7.918956475167987e-06,0.386200228461584,-4.934065311235451e-07,-0.05829977034631534,0.0,17.5,500.0,0.8
0.7124999999999987,0.7124999999999986,0.7124999999999986,0.7124999999999986,0.7124999999999986,0.0,0.0,-1.9986897781241506,7.774057997718083,8.89061507324061,0.48285705623416775,7.918956475167987e-06,0.3863060617949174,-4.934065311235451e-07,7.918956475167987e-06,0.3863060617949174,-4.934065311235451e-07,-0.058193937012982005,0.0,17.5,500.0,0.8
0.7166666666666653,0.7166666666666655,0.7166666666666655,0.7166666666666655,0.7166666666666655,0.0,0.0,-2.0217364249738066,7.840592541048496,8.993131665916392,0.4885736140284966,7.918956475167987e-06,0.3864118951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3864118951282507,-4.934065311235451e-07,-0.058088103679648666,0.0,17.5,500.0,0.8
0.720833333333332,0.7208333333333321,0.7208333333333321,0.7208333333333321,0.7208333333333321,0.0,0.0,-2.0445825327402396,7.916542555005009,9.09475621630748,0.49212919316247405,7.918956475167987e-06,0.38651772846158405,-4.934065311235451e-07,7.918956475167987e-06,0.38651772846158405,-4.934065311235451e-07,-0.05798227034631533,0.0,17.5,500.0,0.8
0.7249999999999986,0.7249999999999986,0.7249999999999986,0.7249999999999986,0.7249999999999986,0.0,0.0,-2.0655195991677577,7.979598919719868,9.187888927750391,0.49564495669642256,7.918956475167987e-06,0.38662356179491736,-4.934065311235451e-07,7.918956475167987e-06,0.38662356179491736,-4.934065311235451e-07,-0.057876437012982,0.0,17.5,500.0,0.8
0.7291666666666653,0.7291666666666653,0.7291666666666653,0.7291666666666653,0.7291666666666653,0.0,0.0,-2.086197859795639,8.03874068834167,9.279870413641204,0.497810112996935,7.918956475167987e-06,0.3867293951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3867293951282507,-4.934065311235451e-07,-0.05777060367964867,0.0,17.5,500.0,0.8
0.733333333333332,0.733333333333332,0.733333333333332,0.733333333333332,0.733333333333332,0.0,0.0,-2.106810811077654,8.092667091822012,9.371561389088058,0.5004157261231766,7.918956475167987e-06,0.386835228461584,-4.934065311235451e-07,7.918956475167987e-06,0.386835228461584,-4.934065311235451e-07,-0.057664770346315335,0.0,17.5,500.0,0.8
0.7374999999999986,0.7374999999999986,0.7374999999999986,0.7374999999999986,0.7374999999999986,0.0,0.0,-2.127327363437035,8.143229796070347,9.462823560763562,0.5022240470103747,7.918956475167987e-06,0.3869410617949174,-4.934065311235451e-07,7.918956475167987e-06,0.3869410617949174,-4.934065311235451e-07,-0.057558937012982,0.0,17.5,500.0,0.8
0.7416666666666653,0.7416666666666653,0.7416666666666653,0.7416666666666653,0.7416666666666653,0.0,0.0,-2.147727891956054,8.189187550405032,9.553569632684484,0.5049946525292169,7.918956475167987e-06,0.3870468951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3870468951282507,-4.934065311235451e-07,-0.05745310367964867,0.0,17.5,500.0,0.8
0.7458333333333319,0.7458333333333319,0.7458333333333319,0.7458333333333319,0.7458333333333319,0.0,0.0,-2.167802087938699,8.231821656957472,9.642864105163346,0.5064117572560972,7.918956475167987e-06,0.38715272846158405,-4.934065311235451e-07,7.918956475167987e-06,0.38715272846158405,-4.934065311235451e-07,-0.057347270346315336,0.0,17.5,500.0,0.8
0.7499999999999986,0.7499999999999986,0.7499999999999986,0.7499999999999986,0.7499999999999986,0.0,0.0,-2.1875787961097726,8.270005675933263,9.730835285928501,0.5078116594369945,7.918956475167987e-06,0.38725856179491736,-4.934065311235451e-07,7.918956475167987e-06,0.38725856179491736,-4.934065311235451e-07,-0.057241437012982004,0.0,17.5,500.0,0.8
0.7541666666666652,0.7541666666666652,0.7541666666666652,0.7541666666666652,0.7541666666666652,0.0,0.0,-2.206912184738137,8.303173656799693,9.816834483121314,0.5089305740626474,7.918956475167987e-06,0.3873643951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3873643951282507,-4.934065311235451e-07,-0.05713560367964867,0.0,17.5,500.0,0.8
0.7583333333333319,0.7583333333333319,0.7583333333333319,0.7583333333333319,0.7583333333333319,0.0,0.0,-2.2260488704492265,8.331921687422943,9.901958702145718,0.5096954090548843,7.918956475167987e-06,0.387470228461584,-4.934065311235451e-07,7.918956475167987e-06,0.387470228461584,-4.934065311235451e-07,-0.05702977034631534,0.0,17.5,500.0,0.8
0.7624999999999985,0.7624999999999985,0.7624999999999985,0.7624999999999985,0.7624999999999985,0.0,0.0,-2.2446175130501738,8.356060142373481,9.984556139529191,0.5105446464492956,7.918956475167987e-06,0.3875760617949174,-4.934065311235451e-07,7.918956475167987e-06,0.3875760617949174,-4.934065311235451e-07,-0.056923937012982005,0.0,17.5,500.0,0.8
0.7666666666666652,0.7666666666666652,0.7666666666666652,0.7666666666666652,0.7666666666666652,0.0,0.0,-2.2629924205515732,8.376233991061014,10.066291800255225,0.5108775674069452,7.918956475167987e-06,0.3876818951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3876818951282507,-4.934065311235451e-07,-0.05681810367964867,0.0,17.5,500.0,0.8
0.7708333333333318,0.7708333333333318,0.7708333333333318,0.7708333333333318,0.7708333333333318,0.0,0.0,-2.28078787626163,8.391460683933191,10.145449930998009,0.5111696495111835,7.918956475167987e-06,0.38778772846158405,-4.934065311235451e-07,7.918956475167987e-06,0.38778772846158405,-4.934065311235451e-07,-0.05671227034631534,0.0,17.5,500.0,0.8
0.7749999999999985,0.7749999999999985,0.7749999999999985,0.7749999999999985,0.7749999999999985,0.0,0.0,-2.2986203694140492,8.40368202767729,10.224772812492482,0.5104396718554058,7.918956475167987e-06,0.38789356179491735,-4.934065311235451e-07,7.918956475167987e-06,0.38789356179491735,-4.934065311235451e-07,-0.05660643701298201,0.0,17.5,500.0,0.8
0.7791666666666651,0.7791666666666651,0.7791666666666651,0.7791666666666651,0.7791666666666651,0.0,0.0,-2.315108756537368,8.408659812184112,10.298116812495115,0.5108681915712717,7.918956475167987e-06,0.3879993951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3879993951282507,-4.934065311235451e-07,-0.056500603679648674,0.0,17.5,500.0,0.8
0.7833333333333318,0.7833333333333318,0.7833333333333318,0.7833333333333318,0.7833333333333318,0.0,0.0,-2.3323885661459194,8.413583921406914,10.374981235103363,0.5085885508759899,7.918956475167987e-06,0.388105228461584,-4.934065311235451e-07,7.918956475167987e-06,0.388105228461584,-4.934065311235451e-07,-0.05639477034631534,0.0,17.5,500.0,0.8
0.7874999999999984,0.7874999999999984,0.7874999999999984,0.7874999999999984,0.7874999999999984,0.0,0.0,-2.3468516924663576,8.4062408810978,10.439316426226096,0.5099094117105788,7.918956475167987e-06,0.3882110617949174,-4.934065311235451e-07,7.918956475167987e-06,0.3882110617949174,-4.934065311235451e-07,-0.05628893701298201,0.0,17.5,500.0,0.8
0.7916666666666651,0.791666666666665,0.791666666666665,0.791666666666665,0.791666666666665,0.0,0.0,-2.3638392808719675,8.405700313126973,10.51488098416298,0.5053251261123028,7.918956475167987e-06,0.3883168951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3883168951282507,-4.934065311235451e-07,-0.056183103679648676,0.0,17.5,500.0,0.8
0.7958333333333317,0.7958333333333316,0.7958333333333316,0.7958333333333316,0.7958333333333316,0.0,0.0,-2.376267623462484,8.386782956216802,10.570165006315909,0.5075600692051777,7.918956475167987e-06,0.38842272846158404,-4.934065311235451e-07,7.918956475167987e-06,0.38842272846158404,-4.934065311235451e-07,-0.05607727034631534,0.0,17.5,500.0,0.8
0.7999999999999984,0.7999999999999985,0.7999999999999985,0.7999999999999985,0.7999999999999985,0.0,0.0,-2.392915882640107,8.379340753288856,10.644220152646175,0.5009300010568429,7.918956475167987e-06,0.38852856179491735,-4.934065311235451e-07,7.918956475167987e-06,0.38852856179491735,-4.934065311235451e-07,-0.055971437012982,0.0,17.5,500.0,0.8
0.804166666666665,0.8041666666666651,0.8041666666666651,0.8041666666666651,0.8041666666666651,0.0,0.0,-2.403991377120483,8.350604640542036,10.693486406593417,0.5026184278467161,7.918956475167987e-06,0.3886343951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3886343951282507,-4.934065311235451e-07,-0.05586560367964867,0.0,17.5,500.0,0.8
0.8083333333333317,0.8083333333333317,0.8083333333333317,0.8083333333333317,0.8083333333333317,0.0,0.0,-2.419927454482338,8.336557956428896,10.764373610376794,0.49612432316672844,7.918956475167987e-06,0.388740228461584,-4.934065311235451e-07,7.918956475167987e-06,0.388740228461584,-4.934065311235451e-07,-0.05575977034631534,0.0,17.5,500.0,0.8
0.8124999999999983,0.8124999999999983,0.8124999999999983,0.8124999999999983,0.8124999999999983,0.0,0.0,-2.4287645604292156,8.29629901128007,10.80368301606599,0.49884804753803136,7.918956475167987e-06,0.3888460617949174,-4.934065311235451e-07,7.918956475167987e-06,0.3888460617949174,-4.934065311235451e-07,-0.055653937012982005,0.0,17.5,500.0,0.8
0.816666666666665,0.816666666666665,0.816666666666665,0.816666666666665,0.816666666666665,0.0,0.0,-2.443076093748876,8.271739267822426,10.867343887925943,0.4905348744875013,7.918956475167987e-06,0.3889518951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3889518951282507,-4.934065311235451e-07,-0.05554810367964867,0.0,17.5,500.0,0.8
0.8208333333333316,0.8208333333333316,0.8208333333333316,0.8208333333333316,0.8208333333333316,0.0,0.0,-2.4519065966661144,8.227249867400115,10.906623921875973,0.49121538225123523,7.918956475167987e-06,0.38905772846158404,-4.934065311235451e-07,7.918956475167987e-06,0.38905772846158404,-4.934065311235451e-07,-0.05544227034631534,0.0,17.5,500.0,0.8
0.8249999999999983,0.8249999999999983,0.8249999999999983,0.8249999999999983,0.8249999999999983,0.0,0.0,-2.4648516259105664,8.199951882942576,10.964206280771249,0.48623472120868133,7.918956475167987e-06,0.38916356179491735,-4.934065311235451e-07,7.918956475167987e-06,0.38916356179491735,-4.934065311235451e-07,-0.05533643701298201,0.0,17.5,500.0,0.8
0.8291666666666649,0.8291666666666649,0.8291666666666649,0.8291666666666649,0.8291666666666649,0.0,0.0,-2.4668713641847813,8.140289728085799,10.973190524219769,0.4820240739486893,7.918956475167987e-06,0.3892693951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3892693951282507,-4.934065311235451e-07,-0.055230603679648674,0.0,17.5,500.0,0.8
0.8333333333333316,0.8333333333333316,0.8333333333333316,0.8333333333333316,0.8333333333333316,0.0,0.0,-2.47648898136692,8.101319982005872,11.015971816856604,0.4752213222262077,7.918956475167987e-06,0.389375228461584,-4.934065311235451e-07,7.918956475167987e-06,0.389375228461584,-4.934065311235451e-07,-0.05512477034631534,0.0,17.5,500.0,0.8
0.8374999999999982,0.8374999999999982,0.8374999999999982,0.8374999999999982,0.8374999999999982,0.0,0.0,-2.482307458663446,8.044843293246863,11.04185369333488,0.4791301596970293,7.918956475167987e-06,0.38948106179491737,-4.934065311235451e-07,7.918956475167987e-06,0.38948106179491737,-4.934065311235451e-07,-0.05501893701298201,0.0,17.5,500.0,0.8
0.8416666666666649,0.8416666666666649,0.8416666666666649,0.8416666666666649,0.8416666666666649,0.0,0.0,-2.4920320739248383,8.003398314470495,11.085110937140643,0.4715828518722936,7.918956475167987e-06,0.3895868951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3895868951282507,-4.934065311235451e-07,-0.054913103679648675,0.0,17.5,500.0,0.8
0.8458333333333315,0.8458333333333315,0.8458333333333315,0.8458333333333315,0.8458333333333315,0.0,0.0,-2.4987106207180307,7.9467255529601175,11.114818593344612,0.4755997529631838,7.918956475167987e-06,0.38969272846158404,-4.934065311235451e-07,7.918956475167987e-06,0.38969272846158404,-4.934065311235451e-07,-0.05480727034631534,0.0,17.5,500.0,0.8
0.8499999999999982,0.8499999999999982,0.8499999999999982,0.8499999999999982,0.8499999999999982,0.0,0.0,-2.5069512082763423,7.8959605722689385,11.151474553043892,0.4766268437038166,7.918956475167987e-06,0.38979856179491734,-4.934065311235451e-07,7.918956475167987e-06,0.38979856179491734,-4.934065311235451e-07,-0.05470143701298201,0.0,17.5,500.0,0.8
0.8541666666666649,0.8541666666666649,0.8541666666666649,0.8541666666666649,0.8541666666666649,0.0,0.0,-2.4920173538969705,7.531301876102457,11.085045459194504,0.4532631924484878,7.918956475167987e-06,0.3899043951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3899043951282507,-4.934065311235451e-07,-0.05459560367964868,0.0,17.5,500.0,0.8
0.8583333333333315,0.8583333333333315,0.8583333333333315,0.8583333333333315,0.8583333333333315,0.0,0.0,-2.502081208046826,7.850769411892937,11.129811712756663,0.45212840772363877,7.918956475167987e-06,0.390010228461584,-4.934065311235451e-07,7.918956475167987e-06,0.390010228461584,-4.934065311235451e-07,-0.054489770346315344,0.0,17.5,500.0,0.8
0.8624999999999982,0.8624999999999982,0.8624999999999982,0.8624999999999982,0.8624999999999982,0.0,0.0,-2.516249587540239,7.866824952847211,11.192835804672393,0.45194207022545374,7.918956475167987e-06,0.39011606179491737,-4.934065311235451e-07,7.918956475167987e-06,0.39011606179491737,-4.934065311235451e-07,-0.05438393701298201,0.0,17.5,500.0,0.8
0.8666666666666648,0.8666666666666648,0.8666666666666648,0.8666666666666648,0.8666666666666648,0.0,0.0,-2.50289606846156,7.46208624874135,11.133436392466898,0.42012666548001354,7.918956475167987e-06,0.3902218951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3902218951282507,-4.934065311235451e-07,-0.05427810367964868,0.0,17.5,500.0,0.8
0.8708333333333315,0.8708333333333315,0.8708333333333315,0.8708333333333315,0.8708333333333315,0.0,0.0,-2.475473791665362,7.310843304222,11.011456028082552,0.4032015070255055,7.918956475167987e-06,0.39032772846158403,-4.934065311235451e-07,7.918956475167987e-06,0.39032772846158403,-4.934065311235451e-07,-0.054172270346315346,0.0,17.5,500.0,0.8
0.8749999999999981,0.874999999999998,0.874999999999998,0.874999999999998,0.874999999999998,0.0,0.0,-2.4588478455174787,7.225300573043686,10.937500135053474,0.39030913810749507,7.918956475167987e-06,0.39043356179491734,-4.934065311235451e-07,7.918956475167987e-06,0.39043356179491734,-4.934065311235451e-07,-0.05406643701298201,0.0,17.5,500.0,0.8
0.8791666666666648,0.8791666666666647,0.8791666666666647,0.8791666666666647,0.8791666666666647,0.0,0.0,-2.4334225019771263,7.103672648478806,10.824402572342,0.374020646182804,7.918956475167987e-06,0.3905393951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3905393951282507,-4.934065311235451e-07,-0.05396060367964868,0.0,17.5,500.0,0.8
0.8833333333333314,0.8833333333333315,0.8833333333333315,0.8833333333333315,0.8833333333333315,0.0,0.0,-2.417448601641472,7.0223612264499655,10.753347123589018,0.3502940541491595,7.918956475167987e-06,0.390645228461584,-4.934065311235451e-07,7.918956475167987e-06,0.390645228461584,-4.934065311235451e-07,-0.05385477034631535,0.0,17.5,500.0,0.8
0.8874999999999981,0.8874999999999982,0.8874999999999982,0.8874999999999982,0.8874999999999982,0.0,0.0,-2.406989064370155,6.990738336589917,10.706820783813182,0.3369491166494706,7.918956475167987e-06,0.39075106179491736,-4.934065311235451e-07,7.918956475167987e-06,0.39075106179491736,-4.934065311235451e-07,-0.053748937012982015,0.0,17.5,500.0,0.8
0.8916666666666647,0.8916666666666647,0.8916666666666647,0.8916666666666647,0.8916666666666647,0.0,0.0,-2.389285933401604,6.950697965556196,10.628073333981188,0.31357151699883923,7.918956475167987e-06,0.3908568951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3908568951282507,-4.934065311235451e-07,-0.05364310367964868,0.0,17.5,500.0,0.8
0.8958333333333314,0.8958333333333314,0.8958333333333314,0.8958333333333314,0.8958333333333314,0.0,0.0,-2.442729606770577,7.20056716184468,10.865802637059668,0.33754592929575344,7.918956475167987e-06,0.39096272846158403,-4.934065311235451e-07,7.918956475167987e-06,0.39096272846158403,-4.934065311235451e-07,-0.05353727034631535,0.0,17.5,500.0,0.8
0.899999999999998,0.899999999999998,0.899999999999998,0.899999999999998,0.899999999999998,0.0,0.0,-2.4070499254199396,7.0581738204828826,10.707091507250361,0.3049511281861719,7.918956475167987e-06,0.39106856179491734,-4.934065311235451e-07,7.918956475167987e-06,0.39106856179491734,-4.934065311235451e-07,-0.05343143701298202,0.0,17.5,500.0,0.8
0.9041666666666647,0.9041666666666647,0.9041666666666647,0.9041666666666647,0.9041666666666647,0.0,0.0,-2.389805563653573,7.000974273065969,10.630384764499937,0.2841829353616213,7.918956475167987e-06,0.3911743951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3911743951282507,-4.934065311235451e-07,-0.053325603679648684,0.0,17.5,500.0,0.8
0.9083333333333313,0.9083333333333313,0.9083333333333313,0.9083333333333313,0.9083333333333313,0.0,0.0,-2.3708100277787723,6.944949023355235,10.545888411228301,0.2661203480774778,7.918956475167987e-06,0.39128022846158406,-4.934065311235451e-07,7.918956475167987e-06,0.39128022846158406,-4.934065311235451e-07,-0.05321977034631535,0.0,17.5,500.0,0.8
0.912499999999998,0.912499999999998,0.912499999999998,0.912499999999998,0.912499999999998,0.0,0.0,-2.3493632298940743,6.888350614729317,10.450488301299586,0.24526519384911766,7.918956475167987e-06,0.39138606179491736,-4.934065311235451e-07,7.918956475167987e-06,0.39138606179491736,-4.934065311235451e-07,-0.05311393701298202,0.0,17.5,500.0,0.8
0.9166666666666646,0.9166666666666646,0.9166666666666646,0.9166666666666646,0.9166666666666646,0.0,0.0,-2.3175676933895044,6.789924436211779,10.309054708551336,0.2279897805803383,7.918956475167987e-06,0.39149189512825067,-4.934065311235451e-07,7.918956475167987e-06,0.39149189512825067,-4.934065311235451e-07,-0.053008103679648685,0.0,17.5,500.0,0.8
0.9208333333333313,0.9208333333333313,0.9208333333333313,0.9208333333333313,0.9208333333333313,0.0,0.0,-2.30835972650688,6.817882875063326,10.268095631231496,0.20592431538269246,7.918956475167987e-06,0.391597728461584,-4.934065311235451e-07,7.918956475167987e-06,0.391597728461584,-4.934065311235451e-07,-0.05290227034631535,0.0,17.5,500.0,0.8
